Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2018-08-23,0.588692595331147,0.580148787147875,0.5773599480125584,0.5731249842401475,0.03570558845716763,0.0,0.0,0,0,0.36270244805678853,0.29457600453728616,0.30883011477071975,0.2925660800086634,0.30956424623798845,0.4289053416570676,0.5128896938807057,0.2643052974282901,0.2490969681364197,0.1875,0.5548293407913449,0.29814040890367977,0.2534847742113508,0
2018-08-24,0.5752459097852085,0.5801042035021888,0.5812042836754903,0.5791381577145732,0.024502804411825042,0.0,0.0,0,0,0.48515753700323416,0.39116803373835596,0.3068564348738382,0.2852372348579609,0.31303321212531937,0.4567020581110335,0.4298890248049725,0.2560938195957752,0.4028112747025365,0.40625,0.4080466425114938,0.33595815644696536,0.3163373295386841,1
2018-08-27,0.5851750854636575,0.5987945086817095,0.5953004576075118,0.5971776781378512,0.027909667923583466,0.0,0.0,0,0,0.5581632004830408,0.3592855546818289,0.3251974234576082,0.2836786523519865,0.3393628443945235,0.5023465739186099,0.30986971646741934,0.028836710384452638,0.41525174731369313,0.15625,0.507527596164658,0.2995922796372452,0.25424202511548233,1
2018-08-28,0.6024063309657981,0.6077391427584069,0.6101918873303116,0.6061973298945901,0.017267541621713487,0.0,0.0,0,0,0.5024506646663417,0.47705256240674254,0.35051517720073044,0.288373674856936,0.3458310519598053,0.5774939923273388,0.45256978683591115,0.28774753510113166,0.3894590175982846,0.125,0.5195069607457703,0.3017776391286673,0.32065170574631496,0
2018-08-29,0.6048553000968595,0.6077392162642639,0.6100593722589795,0.6092924158301857,0.015651795900556605,0.0,0.0,0,0,0.46662291206579926,0.48583497110072826,0.375276187809661,0.29794091789765254,0.3456642178264611,0.6224000597667103,0.49315490205864504,0.3343261985488812,0.3557630900122886,0.25,0.5373192748111387,0.30829693642136236,0.32877993451677584,0
2018-08-30,0.6047214912085095,0.5961688113365198,0.5998074658442447,0.5999630168791074,0.026396340064484065,0.0,0.0,0,0,0.3919417910953322,0.43512246607631866,0.38729324973024504,0.30841502738941684,0.349651013287203,0.6188378930324696,0.4508027853640712,0.27238047667891485,0.37793087427102107,0.3125,0.5186119002711602,0.33134902928038323,0.32395801197463014,0
2018-08-31,0.5989778683037714,0.6068490979128944,0.610545387188,0.6080985442912189,0.01679962389752345,0.0,0.0,0,0,0.49701751225979485,0.5025124828688889,0.4060929771970021,0.32120647120150964,0.35252707115663134,0.6371680084018714,0.5233979097107568,0.324060408400901,0.28683803934931423,0.28125,0.5665453934994146,0.3337727847721914,0.35376042188652035,0
2018-09-03,0.6136268587003757,0.6077392948440214,0.601221757402858,0.5920488459178525,0.022858598664137492,0.0,0.0,0,0,0.35112972255877783,0.417056534310269,0.4065837960643927,0.33155481778903106,0.320535516502029,0.720769949153097,0.3325960433893661,0.06333741712077107,0.40458431177246656,0.21875,0.6027763313134559,0.3347498523553625,0.2972755880456182,0
2018-09-04,0.5940356332121464,0.5902059904400878,0.5889372931734924,0.5818794637664381,0.02195941953876166,0.0,0.0,0,0,0.3859221568407637,0.37996890817558915,0.3984159544223758,0.337916563371727,0.27679112185869387,0.6113999556122669,0.04162052020770146,0.011094684518847701,0.9206096928561993,0.0625,0.5220546553442698,0.3368210321549522,0.29082496307676414,0
2018-09-05,0.5824589909530453,0.5819287671912055,0.5681686794265408,0.5646800349983964,0.025078516577391952,0.0,0.0,0,0,0.3416637658208811,0.3142112357272211,0.3767530069093262,0.33792182716874375,0.26259350939868914,0.6297216585897776,0.47374497124852527,0.2191076093552654,0.2813319415470311,0.15625,0.4864410605818536,0.3508626952606825,0.30817698371335733,1
2018-09-06,0.5691014112843047,0.5806827624887829,0.5774925233866375,0.5847976597601684,0.03326390456891913,0.0,0.0,0,0,0.5723390722763771,0.5185784479734122,0.3808827725048465,0.33889526347763776,0.296134313071102,0.6689012692240104,0.552438359511981,0.236510093697098,0.14496375342357332,0.09375,0.5057295989151885,0.3436986806447878,0.3095515129876689,0
2018-09-07,0.5824589511596068,0.5765886378314846,0.577448216025678,0.5706931000179222,0.015397615126243637,0.0,0.0,0,0,0.3611604930610332,0.41000741761726567,0.37205001416320677,0.3376010298331642,0.30525323867520576,0.7190654833369294,0.27703331862091257,0.058885323861858574,0.5085025294225577,0.09375,0.5769854490131437,0.4533048102220031,0.27791454884258676,0
2018-09-10,0.5682108155047834,0.560123351034076,0.5570331611110866,0.5515924568532516,0.027172682274342757,0.0,0.0,0,0,0.32858844987784896,0.31169191415089326,0.3483264141695388,0.3309978904367763,0.321426208288121,0.7455440830822859,0.5288206387441593,0.2867830627857128,0.23995628310824738,0.15625,0.6063214528693821,0.47325206188653224,0.21083328881918711,0
2018-09-11,0.555743686342574,0.547796646139687,0.5470907391830402,0.536603772766378,0.025375148432420065,0.0,0.0,0,0,0.35282100755584783,0.29936838896437135,0.31718649289563433,0.3184070709912211,0.3251645080604289,0.652691823540662,0.45811919867497464,0.3906324953734925,0.4788795914685761,0.15625,0.5059132337549134,0.5206807666173732,0.21056510348563526,1
2018-09-12,0.5370431796138257,0.5532258742879073,0.5437767590920204,0.5578268783236343,0.02319960522048169,0.0,0.0,0,0,0.5825184342823762,0.41958496362599396,0.31564008730905896,0.307971485544571,0.3638443798700867,0.7052874545060834,0.5895407403389991,0.17986547716136206,0.017491022515792508,0.0625,0.4246769544020231,0.5203801501655573,0.1762839767440676,1
2018-09-14,0.5673202348083213,0.5629268464425992,0.5690082032293202,0.5659179392267545,0.02100071570634309,0.0,0.0,0,0,0.49862964772813234,0.426776184631811,0.32458668785805544,0.30172271779823645,0.3673953528355141,0.7121171313670149,0.3647350134052557,0.07798718288989605,0.3562385998670916,0.125,0.5937405345429443,0.5114571709553437,0.18265754848901883,0
2018-09-17,0.5563226966567354,0.557809473199798,0.5629103831110274,0.5578268783236343,0.020288976083995457,0.0,0.0,0,0,0.3974850025862278,0.3361888044006671,0.3259897798339163,0.29705299885279535,0.2663729585924926,0.6218971873061114,0.5927001210160792,0.25143263599800864,0.08105772675246607,0.15625,0.6038096010521509,0.5163378081963687,0.159339326136744,0
2018-09-18,0.5565896747372665,0.5533147445378157,0.5530562286411229,0.5444740194931416,0.025175522016267906,0.0,0.0,0,0,0.3637684658722631,0.26557873394278,0.31637386627800224,0.29106044030056355,0.2556026820994108,0.6639366231402761,0.6141718386118846,0.428402480490696,0.2116312526950441,0.3125,0.5502140210071995,0.5074064476715231,0.1281410010908698,1
2018-09-19,0.5468386939498031,0.5534483048751466,0.5588007632677054,0.5547317923880387,0.02286190824740743,0.0,0.0,0,0,0.5129011639133406,0.2959652762744631,0.321086986874371,0.2873725278102166,0.25650795726373815,0.6895532165550244,0.48873022066626265,0.2712950364705272,0.30297756952378607,0.375,0.6850714108057063,0.5068457589522122,0.1922769248503429,0
2018-09-21,0.5557436741090775,0.5641283846375695,0.4934017588285544,0.5134353116682019,0.05220732596448843,0.0,0.0,0,0,0.18316642700688335,0.23404506892669105,0.28707382511804375,0.27643956171719986,0.35860602676250514,0.6759166871568392,0.5037709281370878,0.20733032723107553,0.21135724348191218,0.15625,0.675181487494417,0.46253695100857595,0.05933517363866472,0
2018-09-24,0.5138900311279011,0.5080131256337284,0.4945509136292692,0.48558040588704043,0.039359236959686336,0.0,0.0,0,0,0.26339812289604253,0.16341911874740692,0.23611718526800274,0.25573404444587866,0.39262237324703503,0.6552665343864612,0.2787743980244064,0.17232841247761924,0.6156289172899639,0.1875,0.4145692590156098,0.41666327698927996,0.12088817732729665,1
2018-09-25,0.48361267563929267,0.5152666801166972,0.4732077817207967,0.5162209757741579,0.043162043720479146,0.0,0.0,0,0,0.6509117696130677,0.2906572992359412,0.2290838290785827,0.23751895423980363,0.4652460469816933,0.6695374823089157,0.5755502411933078,0.25239057720782365,0.11540488492322305,0.375,0.4967994211737246,0.40608976805750285,0.10968799665592172,0
2018-09-26,0.5193218250875591,0.5130859934934087,0.5095747156806933,0.5038849900858665,0.027272531326280967,0.0,0.0,0,0,0.36711106421002915,0.28709689412290873,0.214946728828862,0.21962900978710204,0.44381540497224997,0.6816677880430022,0.6006758234691001,0.38695053447181377,0.19754276736250842,0.25,0.5972824854134222,0.4229249968812797,0.10052900998164563,0
2018-09-27,0.5067658027874014,0.5028509379556472,0.4898225028697618,0.48005343572921955,0.04544703019145234,0.0,0.0,0,0,0.28890754613668623,0.27655971789004385,0.18427863842066178,0.19811948149156527,0.4545672070935676,0.7161212147272191,0.3706759595844914,0.19091392377376779,0.45467923385967324,0.34375,0.4882960520168961,0.4520218541894788,0.10909536784503934,0
2018-09-28,0.48450303116189786,0.4902571271406082,0.48487334182849273,0.4793017348174663,0.038926876346728576,0.0,0.0,0,0,0.44297651296981655,0.2101900529148973,0.16334724973309095,0.1759994176015695,0.4514039090734627,0.7592024370146564,0.4678201162298822,0.3364401454505706,0.4071835086685981,0.28125,0.4442033009853541,0.45347946866492406,0.10940017103900176,0
2018-10-01,0.4337440750239546,0.4615986756366699,0.36896705355173565,0.46196966570675047,0.12391837262939746,0.0,0.0,0,0,0.32984704598601855,0.20572626720063295,0.13423483612121,0.15147089953037818,0.4592661954721636,0.7059928568910474,0.5509714682091952,0.45110466687589423,0.35688447505551985,0.375,0.5873852716457735,0.4610506457233632,0.10661045244230918,0
2018-10-03,0.4576988818212103,0.4684964210316558,0.44311536325345324,0.44096791660035106,0.03343525017785127,0.0,0.0,0,0,0.3020200280725861,0.20315066848727856,0.09549269387387033,0.12275559242192807,0.45897978181787064,0.6936899724303223,0.42098731035248294,0.1647713535368179,0.3311866006133522,0.40625,0.5757558166928325,0.4539233968620743,0.0918801643559371,0
2018-10-04,0.4292916808687298,0.4293357842276039,0.41704419375259427,0.4199660590390517,0.03913606112611522,0.0,0.0,0,0,0.2988263939963129,0.1952548948578682,0.04964729336097706,0.08902377219726165,0.4688244165218029,0.6467488621919035,0.5327094639132246,0.21126440569075594,0.15880758657162639,0.40625,0.6107613747367886,0.45879882820702744,0.06375455966684196,0
2018-10-05,0.41655726128735193,0.4243514975119068,0.4027711906746657,0.400246246850402,0.04305412979956184,0.0,0.0,0,0,0.3049024661842249,0.09696531453118451,0.0,0.05038646550370207,0.47868403851330094,0.6159282119905349,0.37130722372822583,0.11880564753880984,0.38319986472741696,0.1875,0.4616984768060427,0.43513934465183024,0.09477676896203285,1
2018-10-08,0.39816833071411195,0.4491384623528949,0.4060411680059468,0.44631777990650645,0.046647727885059914,0.0,0.0,0,0,0.7779414193884574,0.22318980954117598,0.011618806923242464,0.02220346772208065,0.6599798602065441,0.5310200777985365,0.47852943780228296,0.3032781665930994,0.35401091945782004,0.1875,0.533325301499929,0.43756044772992897,0.12260870057561923,0
2018-10-09,0.44799237515248946,0.4577717487652242,0.44258517220814575,0.4499876768119899,0.03526178170423657,0.0,0.0,0,0,0.47366178672368825,0.2439777022659216,0.03006544709280201,0.003986358752801622,0.6337979480725298,0.5702510736118629,0.5220514082508929,0.3939421199493992,0.35754182168791604,0.5,0.30087765792739624,0.4365197359991474,0.11815859789466424,1
2018-10-10,0.45467100830854745,0.4756608471084427,0.4662258227751539,0.47589722705223114,0.03849266380089413,0.0,0.0,0,0,0.626143299438679,0.33188483036447614,0.0751769252638596,0.0,0.6833682371058916,0.5593358642344108,0.38877605673289506,0.16130257678493717,0.39056593998769595,0.3125,0.6526752868880973,0.3615242940956247,0.2056781048903609,0
2018-10-11,0.44264924029695984,0.4519865621530136,0.45098089243689,0.45626613097176405,0.02532549273541693,0.0,0.0,0,0,0.3135539395992187,0.27803222321243026,0.09658707545354084,0.0018357160152142615,0.6864734047318783,0.5184425392501633,0.46264116827945817,0.2736276857259416,0.3560806619310984,0.25,0.34904290627654366,0.321965268594516,0.25020583543477004,1
2018-10-12,0.4622403494403363,0.49929081076218207,0.4748425960132081,0.5018953849457549,0.07303842851523563,0.0,0.0,0,0,0.7567043812614074,0.4469814851303435,0.16234888220855925,0.01873809578756308,0.796563234001191,0.5304740005934045,0.29146583931018827,0.07426377742793983,0.49536495072983977,0.15625,0.5108430548773744,0.27303471598631257,0.2348568345361693,0
2018-10-15,0.5049848259831173,0.5087695979043583,0.5062165003700692,0.5048135809394853,0.03606218709353807,0.0,0.0,0,0,0.46732983065188005,0.5090227699810412,0.22076996356924206,0.04597099291018114,0.7759120194293616,0.5852108597475316,0.502596366795315,0.2813358991398935,0.28574354435753485,0.375,0.4565681257609969,0.27607774263771845,0.23726894234732845,0
2018-10-16,0.5063204710508777,0.5069003620509547,0.5108561732836547,0.5095002425322702,0.04207873467534506,0.0,0.0,0,0,0.4788958036077218,0.45372829366862344,0.2744856832578045,0.08036399052339221,0.7736746863960009,0.6366876052327088,0.4800391801295164,0.32111620920703354,0.3684476494589868,0.28125,0.6143789310292986,0.27719584281916576,0.24991979510034487,0
2018-10-17,0.5183423932529703,0.5130860986256318,0.5192520457761396,0.509721382073327,0.05531040079674693,0.0,0.0,0,0,0.44950899846721304,0.4830175032790832,0.3195805716602794,0.11846182354127821,0.7726734913405111,0.619420104342234,0.45522592622566893,0.18673777236438105,0.28587802545200935,0.21875,0.5359780294688917,0.2429649879980774,0.2505141741530464,1
2018-10-19,0.5005322428790224,0.5285278402215157,0.5089561194471199,0.5300157883220645,0.04066149226266028,0.0,0.0,0,0,0.579982910785936,0.590225021895116,0.3768361284144719,0.16237754330344922,0.7868207433980854,0.6127718023978057,0.37030630078146054,0.2960592374443583,0.5578343640672436,0.25,0.5107095540143328,0.23827425251427878,0.2336220491522975,0
2018-10-22,0.5363306377572956,0.5402760196695278,0.506216481771447,0.4991099377495988,0.04993094202042627,0.0,0.0,0,0,0.24612238583449425,0.5119067946434421,0.3934103976873652,0.2013999768449965,0.8164658518042043,0.6580724675721299,0.37731752544751096,0.15420328609571404,0.40597487486515144,0.28125,0.5369908560212963,0.2478951922435824,0.22007928398545495,0
2018-10-23,0.4871746598784874,0.5052095279579738,0.4938879546367214,0.5083507290473946,0.024779710194727994,0.0,0.0,0,0,0.5090640322725581,0.5723796290148188,0.4167806533091821,0.2381027488628708,0.7585488231203306,0.7182917744697412,0.5268289629917023,0.37110332900159604,0.32598341677369747,0.375,0.48453361323106203,0.2443448023409097,0.2146933663864241,0
2018-10-24,0.5183425388061169,0.5187823623235386,0.503079169410446,0.5106942225261369,0.04953941951438783,0.0,0.0,0,0,0.4634425311864823,0.6358719697118052,0.43853322278746715,0.2725701327550125,0.7224502141044591,0.7032364011141297,0.513724172500196,0.4717310167849942,0.4495498126382214,0.21875,0.5747321706043119,0.2614017546293421,0.2128507076664046,0
2018-10-25,0.5076563083921857,0.5180256245009092,0.512844728245611,0.5183874708561348,0.041224348429676816,0.0,0.0,0,0,0.4983216623993547,0.7176357300807017,0.46394847433535047,0.30610881038811927,0.6817724532604439,0.6759865808414418,0.3851656909444118,0.18483293690366406,0.4205239859567323,0.21875,0.6164345300616524,0.2591880541492113,0.23163241998422468,0
2018-10-26,0.5183423372379468,0.5169575852836348,0.5016208420358463,0.49433466850353114,0.020056385262638372,0.0,0.0,0,0,0.28966027543842254,0.7024597361468872,0.46121692253124047,0.33229867760134013,0.7013945933811931,0.6643864359459914,0.8241657155295949,0.7539570560287091,0.11965260232687346,0.3125,0.36571046055898815,0.21230182120459404,0.2791406937075994,0
2018-10-29,0.4890446350361044,0.4812680354458523,0.45402981629182015,0.47620675733677065,0.04238816278915333,0.0,0.0,0,0,0.3262008306630238,0.5528272253094871,0.4421988239057921,0.34878716506636565,0.6904770128915794,0.47750452885184935,0.5554032344604496,0.5058630389171068,0.4015966482003145,0.3125,0.5494195326642151,0.16804347219118812,0.27489975594392346,0
2018-10-30,0.4782694885205965,0.4751268864423315,0.46892138695978736,0.4635614582737396,0.021351794387945624,0.0,0.0,0,0,0.3617485150179221,0.5055809938846287,0.4159439248964761,0.35581612550443986,0.6981041647505606,0.5437320952152269,0.4686461097957393,0.29833501649104166,0.3684513293666396,0.375,0.41772812097783374,0.18450845786085343,0.28918756188745015,0
2018-10-31,0.4685630515488777,0.46533684266472486,0.46158617662979373,0.45944960765084253,0.03107990220551824,0.0,0.0,0,0,0.41975566133632336,0.42004828869894584,0.39257783775813154,0.3559554469823318,0.6843631731822102,0.567707565232608,0.6538936862823014,0.4695796030723207,0.17435491886985718,0.28125,0.4641887558825976,0.17618717159578326,0.28868670143043323,0
2018-11-01,0.4637542462452262,0.45799417797680375,0.45637187704725934,0.45096040880989996,0.02993859779145893,0.0,0.0,0,0,0.38925271553273405,0.45233050796292973,0.36750453842267344,0.3501823872863332,0.6645615826811564,0.5723492726784827,0.25948706866852655,0.04897162572249037,0.5330305118823498,0.15625,0.4112868903196105,0.17582376419701037,0.2916137445401601,1
2018-11-02,0.45890101949668394,0.47512696201597904,0.4664468634110768,0.4718737671728167,0.04465122476445744,0.0,0.0,0,0,0.5920209020447531,0.36034727281484435,0.36983795692092314,0.34611157549691973,0.6557535179203435,0.6253229089144317,0.49630253882638775,0.3524866182235889,0.36732267701974763,0.40625,0.5009337617338288,0.16425321276977614,0.259510405039414,0
2018-11-05,0.4738169931909697,0.4653367664665353,0.46909813979262693,0.4685576501510641,0.014818497793774442,0.0,0.0,0,0,0.42543139157999377,0.33808421361684315,0.37016573369299766,0.34293185283604577,0.6272245998158945,0.7159645893876114,0.5751515549917259,0.3754352351459156,0.23605447085651907,0.09375,0.5435679189755559,0.17416786195065107,0.27891234223675343,0
2018-11-06,0.46798415937036597,0.4697868766274389,0.4740914914749915,0.46488797015538064,0.023212090832456733,0.0,0.0,0,0,0.4229312929634608,0.30690893581692347,0.36857619211850945,0.34001502112158954,0.5003530215349514,0.7388354513874054,0.46080144214784596,0.3001767566181387,0.3855297396670917,0.15625,0.4646265407743474,0.19393029864763747,0.27869771763894274,0
2018-11-07,0.4729265529019111,0.46916394162614217,0.48398969363395805,0.4728466076256267,0.0,0.0,0.0,0,0,0.5024327974540513,0.34100080607186745,0.3767575644426061,0.33960166298779915,0.5028448404410939,0.745990844104875,0.4658913031022808,0.2408137124518799,0.31778011112704363,0.4375,0.5084714210668599,0.21443217502719483,0.2795780851192616,0
2018-11-09,0.47114554769983763,0.46876338020033814,0.4693191581288749,0.47395197996621097,0.01760221576241484,0.0,0.0,0,0,0.4555753725486455,0.2501890838112819,0.3858677459533918,0.34140906832689627,0.4600539796318071,0.7476376404414025,0.46688105720085765,0.31241181754496583,0.3856042320993822,0.1875,0.5688435387753897,0.2619488062633435,0.28752219876814045,1
2018-11-12,0.477379247464931,0.4893228515050312,0.48911575184941003,0.4900018952493771,0.025375220120144325,0.0,0.0,0,0,0.5562959303472427,0.42972354836939264,0.41006653201291327,0.3485342677145741,0.4472536478398345,0.6865184674975822,0.2501185733883014,0.11341168866377854,0.6140624895603178,0.15625,0.4499190157303335,0.2508560068604103,0.2733828993725375,1
2018-11-13,0.4871746627581166,0.4977333838483655,0.49075053402056557,0.5007901210600708,0.02334695933769528,0.0,0.0,0,0,0.5198589890776973,0.436764786768419,0.44071835008374893,0.3614281809615333,0.2996931314197316,0.7123609724888385,0.3354165600517365,0.10806494999879454,0.44266353360562594,0.21875,0.4674954037088875,0.27579144334610717,0.25715973566263006,0
2018-11-14,0.5050737164058576,0.5009372839702695,0.47519609435951327,0.4689555711790865,0.030387613852352773,0.0,0.0,0,0,0.23396855493921612,0.3215570251092371,0.4348223498724945,0.370359564159388,0.3708735054203433,0.7307139135013021,0.49496388352194454,0.262726732369167,0.28248482166581607,0.3125,0.45186587389010197,0.2760002078890501,0.28641449301270283,1
2018-11-15,0.4773791367985949,0.49292734277033023,0.4836804402401229,0.4975625032367009,0.034477314885628565,0.0,0.0,0,0,0.6407435664211854,0.403496603855491,0.45886012263431586,0.3831461572105935,0.4321578278196772,0.7412554498397503,0.4906181975937542,0.2938195957752082,0.32124308925163736,0.3125,0.4858661522625248,0.2704687962962664,0.2701962700148023,0
2018-11-16,0.506765712247573,0.4991572638509112,0.5020184708555451,0.5031775387733045,0.020293325139267144,0.0,0.0,0,0,0.4852478992810904,0.4998663369359191,0.4838226415452307,0.3992339491881284,0.4344400558173572,0.729981901638846,0.6359037792913199,0.39890945307899167,0.14055711540467933,0.21875,0.494901999229107,0.27357146205912064,0.22836699512601716,0
2018-11-19,0.5094373311436364,0.5133530536096553,0.5128447353396739,0.5090581803599564,0.022009660685512907,0.0,0.0,0,0,0.4867910893902967,0.5922064370423691,0.5094822818679373,0.4181263095174269,0.4090109660420073,0.7068343670731261,0.32945089679467243,0.1349610663280199,0.48048946883411175,0.28125,0.5563777032757253,0.2756166915451064,0.24134560312266415,0
2018-11-20,0.5049849091746288,0.5038745995421969,0.5103261302982536,0.5043715187671715,0.01961370161738737,0.0,0.0,0,0,0.4172056995031207,0.6299956722840817,0.5251676591691531,0.43692143917781134,0.3480671621143348,0.6922932087503055,0.48070118841398446,0.30225646533293893,0.34878421710221663,0.375,0.4712618756902542,0.26732379368834625,0.24426630692623327,0
2018-11-21,0.5049399833637833,0.5098372952435837,0.517130755602552,0.5103401172777061,0.015162025368421733,0.0,0.0,0,0,0.4873235280780029,0.6673418591326943,0.5431728483366269,0.456183226895117,0.344491400022267,0.7136563143235495,0.28326508219206553,0.20598706134169487,0.6396705763115711,0.1875,0.5757772515794413,0.26674531379524047,0.2549505297037752,0
2018-11-22,0.505875199671896,0.5071673922762603,0.5151424140503345,0.5049461128272593,0.01306536254907592,0.0,0.0,0,0,0.41258110163270706,0.683690515917499,0.5517925779450383,0.4736156435012039,0.3462137079545022,0.6812303188393447,0.6839638131429011,0.37772519481607475,0.02628131660517212,0.125,0.41672281372869135,0.28244380850366935,0.26652427353058294,0
2018-11-26,0.5077899310494587,0.5053874813755552,0.502283755136697,0.504902080137868,0.0273944243534287,0.0,0.0,0,0,0.44776696327495485,0.6213028214272239,0.558138999198845,0.4890510346545914,0.3414833015223598,0.686294510587101,0.38812301412656175,0.1874459066981447,0.41730769527280914,0.21875,0.489372544390362,0.26976002505425545,0.27632541244673076,0
2018-11-27,0.49884022259542893,0.504452859791563,0.5111655085910636,0.5075548869913499,0.018808385618974154,0.0,0.0,0,0,0.4655285494601168,0.6497313530367859,0.5652422677672705,0.5030664318817181,0.29853110032813485,0.6832651032740944,0.5474887923747525,0.3654330526593338,0.2802068149217172,0.34375,0.5050843094199731,0.2787513206184391,0.27792101502344335,0
2018-11-28,0.5068993887501816,0.512240517801928,0.5063048059570638,0.4957938207278464,0.021355653577101546,0.0,0.0,0,0,0.3702570047657718,0.60387074500822,0.5589064660054022,0.5127917841106798,0.2816302625099288,0.6806901070580385,0.5219181760790811,0.26068428999522725,0.22797868737282861,0.59375,0.39025662282134255,0.28132685632681487,0.2931670571235008,1
2018-11-29,0.500977358029107,0.5408989237784694,0.5057744356964229,0.5423956982448473,0.07698873276869055,0.0,0.0,0,0,0.7512607751713611,0.7061932038011313,0.5986027902007809,0.5298884979520871,0.4087117457561396,0.697470598482439,0.36354471068779104,0.1329827743936135,0.41213562618305694,0.25,0.5277257191691361,0.2559296401852643,0.3001979652036811,1
2018-11-30,0.5397145520460271,0.557364310949771,0.5417438982374514,0.5609658884937215,0.03395523708576115,0.0,0.0,0,0,0.565224098814816,0.7390943878911552,0.6467801049303914,0.5548727264868166,0.41513533842331424,0.6990878573878143,0.3357933781022834,0.09151705924256164,0.4258080455321758,0.25,0.5101390723990883,0.25479847234966446,0.2996620478372735,0
2018-12-03,0.5673202869981688,0.5623483674126004,0.560037977235571,0.5540242326205768,0.019766061927345018,0.0,0.0,0,0,0.4044946772265357,0.6775077196505925,0.6763602931477302,0.5818023594947518,0.41119456392003023,0.4622821916348643,0.45219497147538423,0.32644931590361675,0.4278934327525144,0.28125,0.5494810735930583,0.261574856933932,0.29150455760175203,0
2018-12-04,0.5557437105857665,0.5554953208029898,0.5526143193955149,0.5533168897629149,0.016745822260467357,0.0,0.0,0,0,0.44360271774417437,0.6499167320995088,0.6970671374830069,0.6082058082651693,0.3929816509750916,0.46394912632385776,0.5788749387612634,0.30306255569970064,0.15829295457010095,0.21875,0.5523610675882152,0.2649518312946997,0.3087589028738556,0
2018-12-05,0.550890378217695,0.5484640724165573,0.5464278298762042,0.5411135444172975,0.032175374267868206,0.0,0.0,0,0,0.37074347519134176,0.7488470911196431,0.6994590511722987,0.6298899316351844,0.40577153580523867,0.5195638442610682,0.48734316051286164,0.3140909341976339,0.347372736098712,0.125,0.5901256651641971,0.2674897904311535,0.2977974721951846,0
2018-12-06,0.5361526073425928,0.5276378790424412,0.5182799781088432,0.5134796697222931,0.035052119006688205,0.0,0.0,0,0,0.2696780670317105,0.5311675703833463,0.6725392941277071,0.6409193635610686,0.46007878604762703,0.5010763287197968,0.42902982541460055,0.0854161519728133,0.23820741213578037,0.15625,0.4100722687098395,0.2526955521239932,0.32611179551755776,1
2018-12-07,0.5147804777338834,0.6530855064176211,0.5226988808952175,0.601378136414031,0.40197759906771546,0.0,0.0,0,0,1.0,0.7191614057162473,0.7347843237484346,0.6643513546235913,0.8023518163598176,0.5258296486868856,0.4524813624791909,0.187785302617301,0.2922459309009966,0.21875,0.6336965546306006,0.23224557300881368,0.4490160682700444,0
2018-12-10,0.5709714893142028,0.6032002186159446,0.5331715117972571,0.529485335406268,0.22443597233608953,0.0,0.0,0,0,0.0,0.5097506957230149,0.7115175428480167,0.6776364070365208,0.9956173765556959,0.5345101808166397,0.3662800813695698,0.20673249366949642,0.4786547367761028,0.34375,0.493409805933266,0.17960326264869228,0.4783557525850272,1
2018-12-11,0.5219044208735977,0.5578983227687391,0.5181473310882396,0.5474804977754545,0.11846426303621552,0.0,0.0,0,0,0.5629980720644983,0.5513169516187432,0.7085214459737454,0.6875612873131136,0.9966417286186202,0.5108901642079491,0.5644750192909274,0.25376489486423504,0.13832214713360377,0.4375,0.3892393477144689,0.1829460575781197,0.46879953627900717,1
2018-12-12,0.5578809458166536,0.5774786395684965,0.565163791791621,0.5637956937439689,0.0764720793399587,0.0,0.0,0,0,0.5506206901887742,0.5678278381545397,0.7198150542779008,0.6981517174102891,1.0000000000000002,0.4987621641967912,0.6282957994262683,0.349427866180706,0.10717405603430331,0.3125,0.4661530639067713,0.15890207829681122,0.4590153453925403,1
2018-12-13,0.5673204671517167,0.5870910085935337,0.5690525554152417,0.587892745695764,0.048558468591541004,0.0,0.0,0,0,0.5967759961380895,0.614015574655793,0.749707605653353,0.7136396209782758,0.9624355825822697,0.5044069799109996,0.5673629162374372,0.281439099049281,0.15965633979732755,0.40625,0.506420673456391,0.15757184063351917,0.4828744681720597,0
2018-12-14,0.5890487575640877,0.5870017958748632,0.5854021642397382,0.580420311542123,0.029965026665802273,0.0,0.0,0,0,0.40228568613203974,0.5982548772187151,0.7632754247998632,0.7292142100794538,0.946074917884898,0.4881929940222387,0.3689461070628799,0.09311372991915831,0.36277049762527747,0.15625,0.46222189149157106,0.16831542957744858,0.4823503131215315,0
2018-12-17,0.5851305044382211,0.5819287572507215,0.5500072798420748,0.5507966147972071,0.08628902019584178,0.0,0.0,0,0,0.26351842171454665,0.5377834223653062,0.7424585312496542,0.7367883112640428,0.9817122807385723,0.41716544240873277,0.5118960687764693,0.18881679526033765,0.1774903749342782,0.3125,0.4700339523983781,0.16591313896231116,0.5100451195352027,0
2018-12-18,0.5449686986271456,0.5584769612534306,0.5561495048676868,0.5637515525996776,0.04199586366610209,0.0,0.0,0,0,0.5293737778222491,0.5767244683834871,0.7361508577377274,0.7413672281500395,0.9846567841797831,0.43611098251467717,0.4582427471335839,0.1475481211386091,0.2418208141949868,0.34375,0.47875960131268064,0.1626941724383362,0.5140463589751383,0
